9062,s2p,quad,no_function,1.3,False,0.125,pending
9063,s2p,quad,no_function,1.3,False,0.127,pending
9064,s2p,quad,no_function,1.3,False,0.129,pending
9065,s2p,quad,no_function,1.3,False,0.131,pending
9066,s2p,quad,no_function,1.3,False,0.133,pending
9067,s2p,quad,no_function,1.3,False,0.135,pending
9068,s2p,quad,no_function,1.3,False,0.13699999999999998,pending
9069,s2p,quad,no_function,1.3,False,0.139,pending
9070,s2p,quad,no_function,1.3,False,0.141,pending
9071,s2p,quad,no_function,1.3,False,0.14300000000000002,pending
9072,s2p,quad,no_function,1.3,False,0.145,pending
9073,s2p,quad,no_function,1.3,False,0.147,pending
9074,s2p,quad,no_function,1.3,False,0.149,pending
9075,s2p,quad,no_function,1.3,False,0.151,pending
9076,s2p,quad,inverse,0.0640754,False,0.003,pending
9077,s2p,quad,inverse,0.0641117,False,0.005,pending
9078,s2p,quad,inverse,0.0642031,False,0.006999999999999999,pending
9079,s2p,quad,inverse,0.0643328,False,0.009000000000000001,pending
9080,s2p,quad,inverse,0.06450299999999999,False,0.011000000000000001,pending
9081,s2p,quad,inverse,0.0647357,False,0.013000000000000001,pending
9082,s2p,quad,inverse,0.0650163,False,0.015,pending
9083,s2p,quad,inverse,0.0657645,False,0.017,pending
9084,s2p,quad,inverse,0.06627310000000003,False,0.019,pending
9085,s2p,quad,inverse,0.06686669999999999,False,0.021,pending
9086,s2p,quad,inverse,0.0675895,False,0.023,pending
9087,s2p,quad,inverse,0.06847248,False,0.025,pending
9088,s2p,quad,inverse,0.06956063,False,0.027000000000000003,pending
9089,s2p,quad,inverse,0.07092237,False,0.028999999999999998,pending
9090,s2p,quad,inverse,0.07266752,False,0.031,pending
9091,s2p,quad,inverse,0.07824818,False,0.033,pending
9092,s2p,quad,inverse,0.0832999,False,0.035,pending
9093,s2p,quad,inverse,0.09279551,False,0.037000000000000005,pending
9094,s2p,quad,inverse,0.12758284,False,0.039,pending
9095,s2p,quad,inverse,0.1468809,False,0.040999999999999995,pending
9096,s2p,quad,inverse,0.14987543,False,0.043,pending
9097,s2p,quad,inverse,0.15371413,False,0.045,pending
9098,s2p,quad,inverse,0.15876291,False,0.047,pending
9099,s2p,quad,inverse,0.16595078,False,0.049,pending
9100,s2p,quad,inverse,0.19802931,False,0.051,pending
9101,s2p,quad,inverse,0.20244175,False,0.053,pending
9102,s2p,quad,inverse,0.20806479999999997,False,0.055,pending
9103,s2p,quad,inverse,0.21557952,False,0.057,pending
9104,s2p,quad,inverse,0.22623937,False,0.059000000000000004,pending
9105,s2p,quad,inverse,0.23899209,False,0.061,pending
9106,s2p,quad,inverse,0.24477618,False,0.063,pending
9107,s2p,quad,inverse,0.25199382,False,0.065,pending
9108,s2p,quad,inverse,0.27168331,False,0.067,pending
9109,s2p,quad,inverse,0.27816343,False,0.069,pending
9110,s2p,quad,inverse,0.28648135,False,0.071,pending
9111,s2p,quad,inverse,0.29643422,False,0.073,pending
9112,s2p,quad,inverse,0.30277847,False,0.075,pending
9113,s2p,quad,inverse,0.31075263,False,0.077,pending
9114,s2p,quad,inverse,0.31960019,False,0.079,pending
9115,s2p,quad,inverse,0.32614459,False,0.081,pending
9116,s2p,quad,inverse,0.34160328,False,0.083,pending
9117,s2p,quad,inverse,0.34855431,False,0.085,pending
9118,s2p,quad,inverse,0.35658109,False,0.087,pending
9119,s2p,quad,inverse,0.36302885,False,0.08900000000000001,pending
9120,s2p,quad,inverse,0.37060301,False,0.091,pending
9121,s2p,quad,inverse,0.37702112,False,0.09300000000000001,pending
9122,s2p,quad,inverse,0.38419298,False,0.095,pending
9123,s2p,quad,inverse,0.39065448,False,0.09699999999999999,pending
9124,s2p,quad,inverse,0.40386443,False,0.099,pending
9125,s2p,quad,inverse,0.41064734,False,0.10099999999999999,pending
9126,s2p,quad,inverse,0.41668992,False,0.10300000000000001,pending
9127,s2p,quad,inverse,0.42317803,False,0.105,pending
9128,s2p,quad,inverse,0.42920787,False,0.107,pending
9129,s2p,quad,inverse,0.43538113,False,0.109,pending
9130,s2p,quad,inverse,0.44144376,False,0.111,pending
9131,s2p,quad,inverse,0.44724248,False,0.113,pending
9132,s2p,quad,inverse,0.45900517,False,0.115,pending
9133,s2p,quad,inverse,0.46470947,False,0.11699999999999999,pending
9134,s2p,quad,inverse,0.47041581,False,0.11900000000000001,pending
9135,s2p,quad,inverse,0.47594554,False,0.121,pending
9136,s2p,quad,inverse,0.48137847,False,0.12300000000000001,pending
9137,s2p,quad,inverse,0.48682299999999995,False,0.125,pending
9138,s2p,quad,inverse,0.49228357,False,0.127,pending
9139,s2p,quad,inverse,0.49755205,False,0.129,pending
9140,s2p,quad,inverse,0.50279927,False,0.131,pending
9141,s2p,quad,inverse,0.51306197,False,0.133,pending
9142,s2p,quad,inverse,0.51817689,False,0.135,pending
9143,s2p,quad,inverse,0.52311328,False,0.13699999999999998,pending
9144,s2p,quad,inverse,0.52806001,False,0.139,pending
9145,s2p,quad,inverse,0.53293499,False,0.141,pending
9146,s2p,quad,inverse,0.53774383,False,0.14300000000000002,pending
9147,s2p,quad,inverse,0.54255076,False,0.145,pending
9148,s2p,quad,inverse,0.54718577,False,0.147,pending
9149,s2p,quad,inverse,0.5564973089999999,False,0.149,pending
9150,s2p,quad,inverse,0.561087155,False,0.151,pending
9151,s2p,quad,max,1.3,False,0.003,pending
9152,s2p,quad,max,1.3,False,0.005,pending
9153,s2p,quad,max,1.3,False,0.006999999999999999,pending
9154,s2p,quad,max,1.3,False,0.009000000000000001,pending
9155,s2p,quad,max,1.3,False,0.011000000000000001,pending
9156,s2p,quad,max,1.3,False,0.013000000000000001,pending
9157,s2p,quad,max,1.3,False,0.015,pending
9158,s2p,quad,max,1.3,False,0.017,pending
9159,s2p,quad,max,1.3,False,0.019,pending
9160,s2p,quad,max,1.3,False,0.021,pending
9161,s2p,quad,max,1.3,False,0.023,pending
9162,s2p,quad,max,1.3,False,0.025,pending
9163,s2p,quad,max,1.3,False,0.027000000000000003,pending
9164,s2p,quad,max,1.3,False,0.028999999999999998,pending
9165,s2p,quad,max,1.3,False,0.031,pending
9166,s2p,quad,max,1.3,False,0.033,pending
9167,s2p,quad,max,1.3,False,0.035,pending
9168,s2p,quad,max,1.3,False,0.037000000000000005,pending
9169,s2p,quad,max,1.3,False,0.039,pending
9170,s2p,quad,max,1.3,False,0.040999999999999995,pending
9171,s2p,quad,max,1.3,False,0.043,pending
9172,s2p,quad,max,1.3,False,0.045,pending
9173,s2p,quad,max,1.3,False,0.047,pending
9174,s2p,quad,max,1.3,False,0.049,pending
9175,s2p,quad,max,1.3,False,0.051,pending
9176,s2p,quad,max,1.3,False,0.053,pending
9177,s2p,quad,max,1.3,False,0.055,pending
9178,s2p,quad,max,1.3,False,0.057,pending
9179,s2p,quad,max,1.3,False,0.059000000000000004,pending
9180,s2p,quad,max,1.3,False,0.061,pending
9181,s2p,quad,max,1.3,False,0.063,pending
9182,s2p,quad,max,1.3,False,0.065,pending
9183,s2p,quad,max,1.3,False,0.067,pending
9184,s2p,quad,max,1.3,False,0.069,pending
9185,s2p,quad,max,1.3,False,0.071,pending
9186,s2p,quad,max,1.3,False,0.073,pending
9187,s2p,quad,max,1.3,False,0.075,pending
9188,s2p,quad,max,1.3,False,0.077,pending
9189,s2p,quad,max,1.3,False,0.079,pending
9190,s2p,quad,max,1.3,False,0.081,pending
9191,s2p,quad,max,1.3,False,0.083,pending
9192,s2p,quad,max,1.3,False,0.085,pending
9193,s2p,quad,max,1.3,False,0.087,pending
9194,s2p,quad,max,1.3,False,0.08900000000000001,pending
9195,s2p,quad,max,1.3,False,0.091,pending
9196,s2p,quad,max,1.3,False,0.09300000000000001,pending
9197,s2p,quad,max,1.3,False,0.095,pending
9198,s2p,quad,max,1.3,False,0.09699999999999999,pending
9199,s2p,quad,max,1.3,False,0.099,pending
9200,s2p,quad,max,1.3,False,0.10099999999999999,pending
9201,s2p,quad,max,1.3,False,0.10300000000000001,pending
9202,s2p,quad,max,1.3,False,0.105,pending
9203,s2p,quad,max,1.3,False,0.107,pending
9204,s2p,quad,max,1.3,False,0.109,pending
9205,s2p,quad,max,1.3,False,0.111,pending
9206,s2p,quad,max,1.3,False,0.113,pending
9207,s2p,quad,max,1.3,False,0.115,pending
9208,s2p,quad,max,1.3,False,0.11699999999999999,pending
9209,s2p,quad,max,1.3,False,0.11900000000000001,pending
9210,s2p,quad,max,1.3,False,0.121,pending
9211,s2p,quad,max,1.3,False,0.12300000000000001,pending
9212,s2p,quad,max,1.3,False,0.125,pending
9213,s2p,quad,max,1.3,False,0.127,pending
9214,s2p,quad,max,1.3,False,0.129,pending
9215,s2p,quad,max,1.3,False,0.131,pending
9216,s2p,quad,max,1.3,False,0.133,pending
9217,s2p,quad,max,1.3,False,0.135,pending
9218,s2p,quad,max,1.3,False,0.13699999999999998,pending
9219,s2p,quad,max,1.3,False,0.139,pending
9220,s2p,quad,max,1.3,False,0.141,pending
9221,s2p,quad,max,1.3,False,0.14300000000000002,pending
9222,s2p,quad,max,1.3,False,0.145,pending
9223,s2p,quad,max,1.3,False,0.147,pending
9224,s2p,quad,max,1.3,False,0.149,pending
9225,s2p,quad,max,1.3,False,0.151,pending
9226,s2p,quad,min,1.3,False,0.003,pending
9227,s2p,quad,min,1.3,False,0.005,pending
9228,s2p,quad,min,1.3,False,0.006999999999999999,pending
9229,s2p,quad,min,1.3,False,0.009000000000000001,pending
9230,s2p,quad,min,1.3,False,0.011000000000000001,pending
9231,s2p,quad,min,1.3,False,0.013000000000000001,pending
9232,s2p,quad,min,1.3,False,0.015,pending
9233,s2p,quad,min,1.3,False,0.017,pending
9234,s2p,quad,min,1.3,False,0.019,pending
9235,s2p,quad,min,1.3,False,0.021,pending
9236,s2p,quad,min,1.3,False,0.023,pending
9237,s2p,quad,min,1.3,False,0.025,pending
9238,s2p,quad,min,1.3,False,0.027000000000000003,pending
9239,s2p,quad,min,1.3,False,0.028999999999999998,pending
9240,s2p,quad,min,1.3,False,0.031,pending
9241,s2p,quad,min,1.3,False,0.033,pending
9242,s2p,quad,min,1.3,False,0.035,pending
9243,s2p,quad,min,1.3,False,0.037000000000000005,pending
9244,s2p,quad,min,1.3,False,0.039,pending
9245,s2p,quad,min,1.3,False,0.040999999999999995,pending
9246,s2p,quad,min,1.3,False,0.043,pending
9247,s2p,quad,min,1.3,False,0.045,pending
9248,s2p,quad,min,1.3,False,0.047,pending
9249,s2p,quad,min,1.3,False,0.049,pending
9250,s2p,quad,min,1.3,False,0.051,pending
9251,s2p,quad,min,1.3,False,0.053,pending
9252,s2p,quad,min,1.3,False,0.055,pending
9253,s2p,quad,min,1.3,False,0.057,pending
9254,s2p,quad,min,1.3,False,0.059000000000000004,pending
9255,s2p,quad,min,1.3,False,0.061,pending
9256,s2p,quad,min,1.3,False,0.063,pending
9257,s2p,quad,min,1.3,False,0.065,pending
9258,s2p,quad,min,1.3,False,0.067,pending
9259,s2p,quad,min,1.3,False,0.069,pending
9260,s2p,quad,min,1.3,False,0.071,pending
9261,s2p,quad,min,1.3,False,0.073,pending
9262,s2p,quad,min,1.3,False,0.075,pending
9263,s2p,quad,min,1.3,False,0.077,pending
9264,s2p,quad,min,1.3,False,0.079,pending
9265,s2p,quad,min,1.3,False,0.081,pending
9266,s2p,quad,min,1.3,False,0.083,pending
9267,s2p,quad,min,1.3,False,0.085,pending
9268,s2p,quad,min,1.3,False,0.087,pending
9269,s2p,quad,min,1.3,False,0.08900000000000001,pending
9270,s2p,quad,min,1.3,False,0.091,pending
9271,s2p,quad,min,1.3,False,0.09300000000000001,pending
9272,s2p,quad,min,1.3,False,0.095,pending
9273,s2p,quad,min,1.3,False,0.09699999999999999,pending
9274,s2p,quad,min,1.3,False,0.099,pending
9275,s2p,quad,min,1.3,False,0.10099999999999999,pending
9276,s2p,quad,min,1.3,False,0.10300000000000001,pending
9277,s2p,quad,min,1.3,False,0.105,pending
9278,s2p,quad,min,1.3,False,0.107,pending
9279,s2p,quad,min,1.3,False,0.109,pending
9280,s2p,quad,min,1.3,False,0.111,pending
9281,s2p,quad,min,1.3,False,0.113,pending
9282,s2p,quad,min,1.3,False,0.115,pending
9283,s2p,quad,min,1.3,False,0.11699999999999999,pending
9284,s2p,quad,min,1.3,False,0.11900000000000001,pending
9285,s2p,quad,min,1.3,False,0.121,pending
9286,s2p,quad,min,1.3,False,0.12300000000000001,pending
9287,s2p,quad,min,1.3,False,0.125,pending
9288,s2p,quad,min,1.3,False,0.127,pending
9289,s2p,quad,min,1.3,False,0.129,pending
9290,s2p,quad,min,1.3,False,0.131,pending
9291,s2p,quad,min,1.3,False,0.133,pending
9292,s2p,quad,min,1.3,False,0.135,pending
9293,s2p,quad,min,1.3,False,0.13699999999999998,pending
9294,s2p,quad,min,1.3,False,0.139,pending
9295,s2p,quad,min,1.3,False,0.141,pending
9296,s2p,quad,min,1.3,False,0.14300000000000002,pending
9297,s2p,quad,min,1.3,False,0.145,pending
9298,s2p,quad,min,1.3,False,0.147,pending
9299,s2p,quad,min,1.3,False,0.149,pending
9300,s2p,quad,min,1.3,False,0.151,pending
9301,s2p,quad,median,1.3,False,0.003,pending
9302,s2p,quad,median,1.3,False,0.005,pending
9303,s2p,quad,median,1.3,False,0.006999999999999999,pending
9304,s2p,quad,median,1.3,False,0.009000000000000001,pending
9305,s2p,quad,median,1.3,False,0.011000000000000001,pending
9306,s2p,quad,median,1.3,False,0.013000000000000001,pending
9307,s2p,quad,median,1.3,False,0.015,pending
9308,s2p,quad,median,1.3,False,0.017,pending
9309,s2p,quad,median,1.3,False,0.019,pending
9310,s2p,quad,median,1.3,False,0.021,pending
9311,s2p,quad,median,1.3,False,0.023,pending
9312,s2p,quad,median,1.3,False,0.025,pending
9313,s2p,quad,median,1.3,False,0.027000000000000003,pending
9314,s2p,quad,median,1.3,False,0.028999999999999998,pending
9315,s2p,quad,median,1.3,False,0.031,pending
9316,s2p,quad,median,1.3,False,0.033,pending
9317,s2p,quad,median,1.3,False,0.035,pending
9318,s2p,quad,median,1.3,False,0.037000000000000005,pending
9319,s2p,quad,median,1.3,False,0.039,pending
9320,s2p,quad,median,1.3,False,0.040999999999999995,pending
9321,s2p,quad,median,1.3,False,0.043,pending
9322,s2p,quad,median,1.3,False,0.045,pending
9323,s2p,quad,median,1.3,False,0.047,pending
9324,s2p,quad,median,1.3,False,0.049,pending
9325,s2p,quad,median,1.3,False,0.051,pending
9326,s2p,quad,median,1.3,False,0.053,pending
9327,s2p,quad,median,1.3,False,0.055,pending
9328,s2p,quad,median,1.3,False,0.057,pending
9329,s2p,quad,median,1.3,False,0.059000000000000004,pending
9330,s2p,quad,median,1.3,False,0.061,pending
9331,s2p,quad,median,1.3,False,0.063,pending
9332,s2p,quad,median,1.3,False,0.065,pending
9333,s2p,quad,median,1.3,False,0.067,pending
9334,s2p,quad,median,1.3,False,0.069,pending
9335,s2p,quad,median,1.3,False,0.071,pending
9336,s2p,quad,median,1.3,False,0.073,pending
9337,s2p,quad,median,1.3,False,0.075,pending
9338,s2p,quad,median,1.3,False,0.077,pending
9339,s2p,quad,median,1.3,False,0.079,pending
9340,s2p,quad,median,1.3,False,0.081,pending
9341,s2p,quad,median,1.3,False,0.083,pending
9342,s2p,quad,median,1.3,False,0.085,pending
9343,s2p,quad,median,1.3,False,0.087,pending
9344,s2p,quad,median,1.3,False,0.08900000000000001,pending
9345,s2p,quad,median,1.3,False,0.091,pending
9346,s2p,quad,median,1.3,False,0.09300000000000001,pending
9347,s2p,quad,median,1.3,False,0.095,pending
9348,s2p,quad,median,1.3,False,0.09699999999999999,pending
9349,s2p,quad,median,1.3,False,0.099,pending
9350,s2p,quad,median,1.3,False,0.10099999999999999,pending
9351,s2p,quad,median,1.3,False,0.10300000000000001,pending
9352,s2p,quad,median,1.3,False,0.105,pending
9353,s2p,quad,median,1.3,False,0.107,pending
9354,s2p,quad,median,1.3,False,0.109,pending
9355,s2p,quad,median,1.3,False,0.111,pending
9356,s2p,quad,median,1.3,False,0.113,pending
9357,s2p,quad,median,1.3,False,0.115,pending
9358,s2p,quad,median,1.3,False,0.11699999999999999,pending
9359,s2p,quad,median,1.3,False,0.11900000000000001,pending
9360,s2p,quad,median,1.3,False,0.121,pending
9361,s2p,quad,median,1.3,False,0.12300000000000001,pending
9362,s2p,quad,median,1.3,False,0.125,pending
9363,s2p,quad,median,1.3,False,0.127,pending
9364,s2p,quad,median,1.3,False,0.129,pending
9365,s2p,quad,median,1.3,False,0.131,pending
9366,s2p,quad,median,1.3,False,0.133,pending
9367,s2p,quad,median,1.3,False,0.135,pending
9368,s2p,quad,median,1.3,False,0.13699999999999998,pending
9369,s2p,quad,median,1.3,False,0.139,pending
9370,s2p,quad,median,1.3,False,0.141,pending
9371,s2p,quad,median,1.3,False,0.14300000000000002,pending
9372,s2p,quad,median,1.3,False,0.145,pending
9373,s2p,quad,median,1.3,False,0.147,pending
9374,s2p,quad,median,1.3,False,0.149,pending
9375,s2p,quad,median,1.3,False,0.151,pending
9376,s2p,quad,average,1.3,False,0.003,pending
9377,s2p,quad,average,1.3,False,0.005,pending
9378,s2p,quad,average,1.3,False,0.006999999999999999,pending
9379,s2p,quad,average,1.3,False,0.009000000000000001,pending
9380,s2p,quad,average,1.3,False,0.011000000000000001,pending
9381,s2p,quad,average,1.3,False,0.013000000000000001,pending
9382,s2p,quad,average,1.3,False,0.015,pending
9383,s2p,quad,average,1.3,False,0.017,pending
9384,s2p,quad,average,1.3,False,0.019,pending
9385,s2p,quad,average,1.3,False,0.021,pending
9386,s2p,quad,average,1.3,False,0.023,pending
9387,s2p,quad,average,1.3,False,0.025,pending
9388,s2p,quad,average,1.3,False,0.027000000000000003,pending
9389,s2p,quad,average,1.3,False,0.028999999999999998,pending
9390,s2p,quad,average,1.3,False,0.031,pending
9391,s2p,quad,average,1.3,False,0.033,pending
9392,s2p,quad,average,1.3,False,0.035,pending
9393,s2p,quad,average,1.3,False,0.037000000000000005,pending
9394,s2p,quad,average,1.3,False,0.039,pending
9395,s2p,quad,average,1.3,False,0.040999999999999995,pending
9396,s2p,quad,average,1.3,False,0.043,pending
9397,s2p,quad,average,1.3,False,0.045,pending
9398,s2p,quad,average,1.3,False,0.047,pending
9399,s2p,quad,average,1.3,False,0.049,pending
9400,s2p,quad,average,1.3,False,0.051,pending
9401,s2p,quad,average,1.3,False,0.053,pending
9402,s2p,quad,average,1.3,False,0.055,pending
9403,s2p,quad,average,1.3,False,0.057,pending
9404,s2p,quad,average,1.3,False,0.059000000000000004,pending
9405,s2p,quad,average,1.3,False,0.061,pending
9406,s2p,quad,average,1.3,False,0.063,pending
9407,s2p,quad,average,1.3,False,0.065,pending
9408,s2p,quad,average,1.3,False,0.067,pending
9409,s2p,quad,average,1.3,False,0.069,pending
9410,s2p,quad,average,1.3,False,0.071,pending
9411,s2p,quad,average,1.3,False,0.073,pending
9412,s2p,quad,average,1.3,False,0.075,pending
9413,s2p,quad,average,1.3,False,0.077,pending
9414,s2p,quad,average,1.3,False,0.079,pending
9415,s2p,quad,average,1.3,False,0.081,pending
9416,s2p,quad,average,1.3,False,0.083,pending
9417,s2p,quad,average,1.3,False,0.085,pending
9418,s2p,quad,average,1.3,False,0.087,pending
9419,s2p,quad,average,1.3,False,0.08900000000000001,pending
9420,s2p,quad,average,1.3,False,0.091,pending
9421,s2p,quad,average,1.3,False,0.09300000000000001,pending
9422,s2p,quad,average,1.3,False,0.095,pending
9423,s2p,quad,average,1.3,False,0.09699999999999999,pending
9424,s2p,quad,average,1.3,False,0.099,pending
9425,s2p,quad,average,1.3,False,0.10099999999999999,pending
9426,s2p,quad,average,1.3,False,0.10300000000000001,pending
9427,s2p,quad,average,1.3,False,0.105,pending
9428,s2p,quad,average,1.3,False,0.107,pending
9429,s2p,quad,average,1.3,False,0.109,pending
9430,s2p,quad,average,1.3,False,0.111,pending
9431,s2p,quad,average,1.3,False,0.113,pending
9432,s2p,quad,average,1.3,False,0.115,pending
9433,s2p,quad,average,1.3,False,0.11699999999999999,pending
9434,s2p,quad,average,1.3,False,0.11900000000000001,pending
9435,s2p,quad,average,1.3,False,0.121,pending
9436,s2p,quad,average,1.3,False,0.12300000000000001,pending
9437,s2p,quad,average,1.3,False,0.125,pending
9438,s2p,quad,average,1.3,False,0.127,pending
9439,s2p,quad,average,1.3,False,0.129,pending
9440,s2p,quad,average,1.3,False,0.131,pending
9441,s2p,quad,average,1.3,False,0.133,pending
9442,s2p,quad,average,1.3,False,0.135,pending
9443,s2p,quad,average,1.3,False,0.13699999999999998,pending
9444,s2p,quad,average,1.3,False,0.139,pending
9445,s2p,quad,average,1.3,False,0.141,pending
9446,s2p,quad,average,1.3,False,0.14300000000000002,pending
9447,s2p,quad,average,1.3,False,0.145,pending
9448,s2p,quad,average,1.3,False,0.147,pending
9449,s2p,quad,average,1.3,False,0.149,pending
9450,s2p,quad,average,1.3,False,0.151,pending
9451,s2p,expo,no_function,1.3,False,0.003,pending
9452,s2p,expo,no_function,1.3,False,0.005,pending
9453,s2p,expo,no_function,1.3,False,0.006999999999999999,pending
9454,s2p,expo,no_function,1.3,False,0.009000000000000001,pending
9455,s2p,expo,no_function,1.3,False,0.011000000000000001,pending
9456,s2p,expo,no_function,1.3,False,0.013000000000000001,pending
9457,s2p,expo,no_function,1.3,False,0.015,pending
9458,s2p,expo,no_function,1.3,False,0.017,pending
9459,s2p,expo,no_function,1.3,False,0.019,pending
9460,s2p,expo,no_function,1.3,False,0.021,pending
9461,s2p,expo,no_function,1.3,False,0.023,pending
9462,s2p,expo,no_function,1.3,False,0.025,pending
9463,s2p,expo,no_function,1.3,False,0.027000000000000003,pending
9464,s2p,expo,no_function,1.3,False,0.028999999999999998,pending
9465,s2p,expo,no_function,1.3,False,0.031,pending
9466,s2p,expo,no_function,1.3,False,0.033,pending
9467,s2p,expo,no_function,1.3,False,0.035,pending
9468,s2p,expo,no_function,1.3,False,0.037000000000000005,pending
9469,s2p,expo,no_function,1.3,False,0.039,pending
9470,s2p,expo,no_function,1.3,False,0.040999999999999995,pending
9471,s2p,expo,no_function,1.3,False,0.043,pending
9472,s2p,expo,no_function,1.3,False,0.045,pending
9473,s2p,expo,no_function,1.3,False,0.047,pending
9474,s2p,expo,no_function,1.3,False,0.049,pending
9475,s2p,expo,no_function,1.3,False,0.051,pending
9476,s2p,expo,no_function,1.3,False,0.053,pending
9477,s2p,expo,no_function,1.3,False,0.055,pending
9478,s2p,expo,no_function,1.3,False,0.057,pending
9479,s2p,expo,no_function,1.3,False,0.059000000000000004,pending
9480,s2p,expo,no_function,1.3,False,0.061,pending
9481,s2p,expo,no_function,1.3,False,0.063,pending
9482,s2p,expo,no_function,1.3,False,0.065,pending
9483,s2p,expo,no_function,1.3,False,0.067,pending
9484,s2p,expo,no_function,1.3,False,0.069,pending
9485,s2p,expo,no_function,1.3,False,0.071,skipped
9486,s2p,expo,no_function,1.3,False,0.073,skipped
9487,s2p,expo,no_function,1.3,False,0.075,skipped
9488,s2p,expo,no_function,1.3,False,0.077,skipped
9489,s2p,expo,no_function,1.3,False,0.079,skipped
9490,s2p,expo,no_function,1.3,False,0.081,skipped
9491,s2p,expo,no_function,1.3,False,0.083,skipped
9492,s2p,expo,no_function,1.3,False,0.085,skipped
9493,s2p,expo,no_function,1.3,False,0.087,skipped
9494,s2p,expo,no_function,1.3,False,0.08900000000000001,skipped
9495,s2p,expo,no_function,1.3,False,0.091,skipped
9496,s2p,expo,no_function,1.3,False,0.09300000000000001,skipped
9497,s2p,expo,no_function,1.3,False,0.095,skipped
9498,s2p,expo,no_function,1.3,False,0.09699999999999999,skipped
9499,s2p,expo,no_function,1.3,False,0.099,skipped
9500,s2p,expo,no_function,1.3,False,0.10099999999999999,skipped
9501,s2p,expo,no_function,1.3,False,0.10300000000000001,skipped
9502,s2p,expo,no_function,1.3,False,0.105,skipped
9503,s2p,expo,no_function,1.3,False,0.107,skipped
9504,s2p,expo,no_function,1.3,False,0.109,skipped
9505,s2p,expo,no_function,1.3,False,0.111,skipped
9506,s2p,expo,no_function,1.3,False,0.113,skipped
9507,s2p,expo,no_function,1.3,False,0.115,skipped
9508,s2p,expo,no_function,1.3,False,0.11699999999999999,skipped
9509,s2p,expo,no_function,1.3,False,0.11900000000000001,skipped
