18140,s2s,quad,inverse,0.70064859,FALSE,0.131,pending
18141,s2s,quad,inverse,0.71257619,FALSE,0.133,pending
18142,s2s,quad,inverse,0.71843573,FALSE,0.135,pending
18143,s2s,quad,inverse,0.72421901,FALSE,0.137,pending
18144,s2s,quad,inverse,0.72991368,FALSE,0.139,pending
18145,s2s,quad,inverse,0.735538,FALSE,0.141,pending
18146,s2s,quad,inverse,0.74109219,FALSE,0.143,pending
18147,s2s,quad,inverse,0.7465978,FALSE,0.145,pending
18148,s2s,quad,inverse,0.75204434,FALSE,0.147,pending
18149,s2s,quad,inverse,0.762699461,FALSE,0.149,pending
18150,s2s,quad,inverse,0.76796334,FALSE,0.151,pending
18151,s2s,quad,max,1.6,FALSE,0.003,pending
18152,s2s,quad,max,1.6,FALSE,0.005,pending
18153,s2s,quad,max,1.6,FALSE,0.007,pending
18154,s2s,quad,max,1.6,FALSE,0.009,pending
18155,s2s,quad,max,1.6,FALSE,0.011,pending
18156,s2s,quad,max,1.6,FALSE,0.013,pending
18157,s2s,quad,max,1.6,FALSE,0.015,pending
18158,s2s,quad,max,1.6,FALSE,0.017,pending
18159,s2s,quad,max,1.6,FALSE,0.019,pending
18160,s2s,quad,max,1.6,FALSE,0.021,pending
18161,s2s,quad,max,1.6,FALSE,0.023,pending
18162,s2s,quad,max,1.6,FALSE,0.025,pending
18163,s2s,quad,max,1.6,FALSE,0.027,pending
18164,s2s,quad,max,1.6,FALSE,0.029,pending
18165,s2s,quad,max,1.6,FALSE,0.031,pending
18166,s2s,quad,max,1.6,FALSE,0.033,pending
18167,s2s,quad,max,1.6,FALSE,0.035,pending
18168,s2s,quad,max,1.6,FALSE,0.037,pending
18169,s2s,quad,max,1.6,FALSE,0.039,pending
18170,s2s,quad,max,1.6,FALSE,0.041,pending
18171,s2s,quad,max,1.6,FALSE,0.043,pending
18172,s2s,quad,max,1.6,FALSE,0.045,pending
18173,s2s,quad,max,1.6,FALSE,0.047,pending
18174,s2s,quad,max,1.6,FALSE,0.049,pending
18175,s2s,quad,max,1.6,FALSE,0.051,pending
18176,s2s,quad,max,1.6,FALSE,0.053,pending
18177,s2s,quad,max,1.6,FALSE,0.055,pending
18178,s2s,quad,max,1.6,FALSE,0.057,pending
18179,s2s,quad,max,1.6,FALSE,0.059,pending
18180,s2s,quad,max,1.6,FALSE,0.061,pending
18181,s2s,quad,max,1.6,FALSE,0.063,pending
18182,s2s,quad,max,1.6,FALSE,0.065,pending
18183,s2s,quad,max,1.6,FALSE,0.067,pending
18184,s2s,quad,max,1.6,FALSE,0.069,pending
18185,s2s,quad,max,1.6,FALSE,0.071,pending
18186,s2s,quad,max,1.6,FALSE,0.073,pending
18187,s2s,quad,max,1.6,FALSE,0.075,pending
18188,s2s,quad,max,1.6,FALSE,0.077,pending
18189,s2s,quad,max,1.6,FALSE,0.079,pending
18190,s2s,quad,max,1.6,FALSE,0.081,pending
18191,s2s,quad,max,1.6,FALSE,0.083,pending
18192,s2s,quad,max,1.6,FALSE,0.085,pending
18193,s2s,quad,max,1.6,FALSE,0.087,pending
18194,s2s,quad,max,1.6,FALSE,0.089,pending
18195,s2s,quad,max,1.6,FALSE,0.091,pending
18196,s2s,quad,max,1.6,FALSE,0.093,pending
18197,s2s,quad,max,1.6,FALSE,0.095,pending
18198,s2s,quad,max,1.6,FALSE,0.097,pending
18199,s2s,quad,max,1.6,FALSE,0.099,pending
18200,s2s,quad,max,1.6,FALSE,0.101,pending
18201,s2s,quad,max,1.6,FALSE,0.103,pending
18202,s2s,quad,max,1.6,FALSE,0.105,pending
18203,s2s,quad,max,1.6,FALSE,0.107,pending
18204,s2s,quad,max,1.6,FALSE,0.109,pending
18205,s2s,quad,max,1.6,FALSE,0.111,pending
18206,s2s,quad,max,1.6,FALSE,0.113,pending
18207,s2s,quad,max,1.6,FALSE,0.115,pending
18208,s2s,quad,max,1.6,FALSE,0.117,pending
18209,s2s,quad,max,1.6,FALSE,0.119,pending
18210,s2s,quad,max,1.6,FALSE,0.121,pending
18211,s2s,quad,max,1.6,FALSE,0.123,pending
18212,s2s,quad,max,1.6,FALSE,0.125,pending
18213,s2s,quad,max,1.6,FALSE,0.127,pending
18214,s2s,quad,max,1.6,FALSE,0.129,pending
18215,s2s,quad,max,1.6,FALSE,0.131,pending
18216,s2s,quad,max,1.6,FALSE,0.133,pending
18217,s2s,quad,max,1.6,FALSE,0.135,pending
18218,s2s,quad,max,1.6,FALSE,0.137,pending
18219,s2s,quad,max,1.6,FALSE,0.139,pending
18220,s2s,quad,max,1.6,FALSE,0.141,pending
18221,s2s,quad,max,1.6,FALSE,0.143,pending
18222,s2s,quad,max,1.6,FALSE,0.145,pending
18223,s2s,quad,max,1.6,FALSE,0.147,pending
18224,s2s,quad,max,1.6,FALSE,0.149,pending
18225,s2s,quad,max,1.6,FALSE,0.151,pending
18226,s2s,quad,min,1.6,FALSE,0.003,pending
18227,s2s,quad,min,1.6,FALSE,0.005,pending
18228,s2s,quad,min,1.6,FALSE,0.007,pending
18229,s2s,quad,min,1.6,FALSE,0.009,pending
18230,s2s,quad,min,1.6,FALSE,0.011,pending
18231,s2s,quad,min,1.6,FALSE,0.013,pending
18232,s2s,quad,min,1.6,FALSE,0.015,pending
18233,s2s,quad,min,1.6,FALSE,0.017,pending
18234,s2s,quad,min,1.6,FALSE,0.019,pending
18235,s2s,quad,min,1.6,FALSE,0.021,pending
18236,s2s,quad,min,1.6,FALSE,0.023,pending
18237,s2s,quad,min,1.6,FALSE,0.025,pending
18238,s2s,quad,min,1.6,FALSE,0.027,pending
18239,s2s,quad,min,1.6,FALSE,0.029,pending
18240,s2s,quad,min,1.6,FALSE,0.031,pending
18241,s2s,quad,min,1.6,FALSE,0.033,pending
18242,s2s,quad,min,1.6,FALSE,0.035,pending
18243,s2s,quad,min,1.6,FALSE,0.037,pending
18244,s2s,quad,min,1.6,FALSE,0.039,pending
18245,s2s,quad,min,1.6,FALSE,0.041,pending
18246,s2s,quad,min,1.6,FALSE,0.043,pending
18247,s2s,quad,min,1.6,FALSE,0.045,pending
18248,s2s,quad,min,1.6,FALSE,0.047,pending
18249,s2s,quad,min,1.6,FALSE,0.049,pending
18250,s2s,quad,min,1.6,FALSE,0.051,pending
18251,s2s,quad,min,1.6,FALSE,0.053,pending
18252,s2s,quad,min,1.6,FALSE,0.055,pending
18253,s2s,quad,min,1.6,FALSE,0.057,pending
18254,s2s,quad,min,1.6,FALSE,0.059,pending
18255,s2s,quad,min,1.6,FALSE,0.061,pending
18256,s2s,quad,min,1.6,FALSE,0.063,pending
18257,s2s,quad,min,1.6,FALSE,0.065,pending
18258,s2s,quad,min,1.6,FALSE,0.067,pending
18259,s2s,quad,min,1.6,FALSE,0.069,pending
18260,s2s,quad,min,1.6,FALSE,0.071,pending
18261,s2s,quad,min,1.6,FALSE,0.073,pending
18262,s2s,quad,min,1.6,FALSE,0.075,pending
18263,s2s,quad,min,1.6,FALSE,0.077,pending
18264,s2s,quad,min,1.6,FALSE,0.079,pending
18265,s2s,quad,min,1.6,FALSE,0.081,pending
18266,s2s,quad,min,1.6,FALSE,0.083,pending
18267,s2s,quad,min,1.6,FALSE,0.085,pending
18268,s2s,quad,min,1.6,FALSE,0.087,pending
18269,s2s,quad,min,1.6,FALSE,0.089,pending
18270,s2s,quad,min,1.6,FALSE,0.091,pending
18271,s2s,quad,min,1.6,FALSE,0.093,pending
18272,s2s,quad,min,1.6,FALSE,0.095,pending
18273,s2s,quad,min,1.6,FALSE,0.097,pending
18274,s2s,quad,min,1.6,FALSE,0.099,pending
18275,s2s,quad,min,1.6,FALSE,0.101,pending
18276,s2s,quad,min,1.6,FALSE,0.103,pending
18277,s2s,quad,min,1.6,FALSE,0.105,pending
18278,s2s,quad,min,1.6,FALSE,0.107,pending
18279,s2s,quad,min,1.6,FALSE,0.109,pending
18280,s2s,quad,min,1.6,FALSE,0.111,pending
18281,s2s,quad,min,1.6,FALSE,0.113,pending
18282,s2s,quad,min,1.6,FALSE,0.115,pending
18283,s2s,quad,min,1.6,FALSE,0.117,pending
18284,s2s,quad,min,1.6,FALSE,0.119,pending
18285,s2s,quad,min,1.6,FALSE,0.121,pending
18286,s2s,quad,min,1.6,FALSE,0.123,pending
18287,s2s,quad,min,1.6,FALSE,0.125,pending
18288,s2s,quad,min,1.6,FALSE,0.127,pending
18289,s2s,quad,min,1.6,FALSE,0.129,pending
18290,s2s,quad,min,1.6,FALSE,0.131,pending
18291,s2s,quad,min,1.6,FALSE,0.133,pending
18292,s2s,quad,min,1.6,FALSE,0.135,pending
18293,s2s,quad,min,1.6,FALSE,0.137,pending
18294,s2s,quad,min,1.6,FALSE,0.139,pending
18295,s2s,quad,min,1.6,FALSE,0.141,pending
18296,s2s,quad,min,1.6,FALSE,0.143,pending
18297,s2s,quad,min,1.6,FALSE,0.145,pending
18298,s2s,quad,min,1.6,FALSE,0.147,pending
18299,s2s,quad,min,1.6,FALSE,0.149,pending
18300,s2s,quad,min,1.6,FALSE,0.151,pending
18301,s2s,quad,median,1.6,FALSE,0.003,pending
18302,s2s,quad,median,1.6,FALSE,0.005,pending
18303,s2s,quad,median,1.6,FALSE,0.007,pending
18304,s2s,quad,median,1.6,FALSE,0.009,pending
18305,s2s,quad,median,1.6,FALSE,0.011,pending
18306,s2s,quad,median,1.6,FALSE,0.013,pending
18307,s2s,quad,median,1.6,FALSE,0.015,pending
18308,s2s,quad,median,1.6,FALSE,0.017,pending
18309,s2s,quad,median,1.6,FALSE,0.019,pending
18310,s2s,quad,median,1.6,FALSE,0.021,pending
18311,s2s,quad,median,1.6,FALSE,0.023,pending
18312,s2s,quad,median,1.6,FALSE,0.025,pending
18313,s2s,quad,median,1.6,FALSE,0.027,pending
18314,s2s,quad,median,1.6,FALSE,0.029,pending
18315,s2s,quad,median,1.6,FALSE,0.031,pending
18316,s2s,quad,median,1.6,FALSE,0.033,pending
18317,s2s,quad,median,1.6,FALSE,0.035,pending
18318,s2s,quad,median,1.6,FALSE,0.037,pending
18319,s2s,quad,median,1.6,FALSE,0.039,pending
18320,s2s,quad,median,1.6,FALSE,0.041,pending
18321,s2s,quad,median,1.6,FALSE,0.043,pending
18322,s2s,quad,median,1.6,FALSE,0.045,pending
18323,s2s,quad,median,1.6,FALSE,0.047,pending
18324,s2s,quad,median,1.6,FALSE,0.049,pending
18325,s2s,quad,median,1.6,FALSE,0.051,pending
18326,s2s,quad,median,1.6,FALSE,0.053,pending
18327,s2s,quad,median,1.6,FALSE,0.055,pending
18328,s2s,quad,median,1.6,FALSE,0.057,pending
18329,s2s,quad,median,1.6,FALSE,0.059,pending
18330,s2s,quad,median,1.6,FALSE,0.061,pending
18331,s2s,quad,median,1.6,FALSE,0.063,pending
18332,s2s,quad,median,1.6,FALSE,0.065,pending
18333,s2s,quad,median,1.6,FALSE,0.067,pending
18334,s2s,quad,median,1.6,FALSE,0.069,pending
18335,s2s,quad,median,1.6,FALSE,0.071,pending
18336,s2s,quad,median,1.6,FALSE,0.073,pending
18337,s2s,quad,median,1.6,FALSE,0.075,pending
18338,s2s,quad,median,1.6,FALSE,0.077,pending
18339,s2s,quad,median,1.6,FALSE,0.079,pending
18340,s2s,quad,median,1.6,FALSE,0.081,pending
18341,s2s,quad,median,1.6,FALSE,0.083,pending
18342,s2s,quad,median,1.6,FALSE,0.085,pending
18343,s2s,quad,median,1.6,FALSE,0.087,pending
18344,s2s,quad,median,1.6,FALSE,0.089,pending
18345,s2s,quad,median,1.6,FALSE,0.091,pending
18346,s2s,quad,median,1.6,FALSE,0.093,pending
18347,s2s,quad,median,1.6,FALSE,0.095,pending
18348,s2s,quad,median,1.6,FALSE,0.097,pending
18349,s2s,quad,median,1.6,FALSE,0.099,pending
18350,s2s,quad,median,1.6,FALSE,0.101,pending
18351,s2s,quad,median,1.6,FALSE,0.103,pending
18352,s2s,quad,median,1.6,FALSE,0.105,pending
18353,s2s,quad,median,1.6,FALSE,0.107,pending
18354,s2s,quad,median,1.6,FALSE,0.109,pending
18355,s2s,quad,median,1.6,FALSE,0.111,pending
18356,s2s,quad,median,1.6,FALSE,0.113,pending
18357,s2s,quad,median,1.6,FALSE,0.115,pending
18358,s2s,quad,median,1.6,FALSE,0.117,pending
18359,s2s,quad,median,1.6,FALSE,0.119,pending
18360,s2s,quad,median,1.6,FALSE,0.121,pending
18361,s2s,quad,median,1.6,FALSE,0.123,pending
18362,s2s,quad,median,1.6,FALSE,0.125,pending
18363,s2s,quad,median,1.6,FALSE,0.127,pending
18364,s2s,quad,median,1.6,FALSE,0.129,pending
18365,s2s,quad,median,1.6,FALSE,0.131,pending
18366,s2s,quad,median,1.6,FALSE,0.133,pending
18367,s2s,quad,median,1.6,FALSE,0.135,pending
18368,s2s,quad,median,1.6,FALSE,0.137,pending
18369,s2s,quad,median,1.6,FALSE,0.139,pending
18370,s2s,quad,median,1.6,FALSE,0.141,pending
18371,s2s,quad,median,1.6,FALSE,0.143,pending
18372,s2s,quad,median,1.6,FALSE,0.145,pending
18373,s2s,quad,median,1.6,FALSE,0.147,pending
18374,s2s,quad,median,1.6,FALSE,0.149,pending
18375,s2s,quad,median,1.6,FALSE,0.151,pending
18376,s2s,quad,average,1.6,FALSE,0.003,pending
18377,s2s,quad,average,1.6,FALSE,0.005,pending
18378,s2s,quad,average,1.6,FALSE,0.007,pending
18379,s2s,quad,average,1.6,FALSE,0.009,pending
18380,s2s,quad,average,1.6,FALSE,0.011,pending
18381,s2s,quad,average,1.6,FALSE,0.013,pending
18382,s2s,quad,average,1.6,FALSE,0.015,pending
18383,s2s,quad,average,1.6,FALSE,0.017,pending
18384,s2s,quad,average,1.6,FALSE,0.019,pending
18385,s2s,quad,average,1.6,FALSE,0.021,pending
18386,s2s,quad,average,1.6,FALSE,0.023,pending
18387,s2s,quad,average,1.6,FALSE,0.025,pending
18388,s2s,quad,average,1.6,FALSE,0.027,pending
18389,s2s,quad,average,1.6,FALSE,0.029,pending
18390,s2s,quad,average,1.6,FALSE,0.031,pending
18391,s2s,quad,average,1.6,FALSE,0.033,pending
18392,s2s,quad,average,1.6,FALSE,0.035,pending
18393,s2s,quad,average,1.6,FALSE,0.037,pending
18394,s2s,quad,average,1.6,FALSE,0.039,pending
18395,s2s,quad,average,1.6,FALSE,0.041,pending
18396,s2s,quad,average,1.6,FALSE,0.043,pending
18397,s2s,quad,average,1.6,FALSE,0.045,pending
18398,s2s,quad,average,1.6,FALSE,0.047,pending
18399,s2s,quad,average,1.6,FALSE,0.049,pending
18400,s2s,quad,average,1.6,FALSE,0.051,pending
18401,s2s,quad,average,1.6,FALSE,0.053,pending
18402,s2s,quad,average,1.6,FALSE,0.055,pending
18403,s2s,quad,average,1.6,FALSE,0.057,pending
18404,s2s,quad,average,1.6,FALSE,0.059,pending
18405,s2s,quad,average,1.6,FALSE,0.061,pending
18406,s2s,quad,average,1.6,FALSE,0.063,pending
18407,s2s,quad,average,1.6,FALSE,0.065,pending
18408,s2s,quad,average,1.6,FALSE,0.067,pending
18409,s2s,quad,average,1.6,FALSE,0.069,pending
18410,s2s,quad,average,1.6,FALSE,0.071,pending
18411,s2s,quad,average,1.6,FALSE,0.073,pending
18412,s2s,quad,average,1.6,FALSE,0.075,pending
18413,s2s,quad,average,1.6,FALSE,0.077,pending
18414,s2s,quad,average,1.6,FALSE,0.079,pending
18415,s2s,quad,average,1.6,FALSE,0.081,pending
18416,s2s,quad,average,1.6,FALSE,0.083,pending
18417,s2s,quad,average,1.6,FALSE,0.085,pending
18418,s2s,quad,average,1.6,FALSE,0.087,pending
18419,s2s,quad,average,1.6,FALSE,0.089,pending
18420,s2s,quad,average,1.6,FALSE,0.091,pending
18421,s2s,quad,average,1.6,FALSE,0.093,pending
18422,s2s,quad,average,1.6,FALSE,0.095,pending
18423,s2s,quad,average,1.6,FALSE,0.097,pending
18424,s2s,quad,average,1.6,FALSE,0.099,pending
18425,s2s,quad,average,1.6,FALSE,0.101,pending
18426,s2s,quad,average,1.6,FALSE,0.103,pending
18427,s2s,quad,average,1.6,FALSE,0.105,pending
18428,s2s,quad,average,1.6,FALSE,0.107,pending
18429,s2s,quad,average,1.6,FALSE,0.109,pending
18430,s2s,quad,average,1.6,FALSE,0.111,pending
18431,s2s,quad,average,1.6,FALSE,0.113,pending
18432,s2s,quad,average,1.6,FALSE,0.115,pending
18433,s2s,quad,average,1.6,FALSE,0.117,pending
18434,s2s,quad,average,1.6,FALSE,0.119,pending
18435,s2s,quad,average,1.6,FALSE,0.121,pending
18436,s2s,quad,average,1.6,FALSE,0.123,pending
18437,s2s,quad,average,1.6,FALSE,0.125,pending
18438,s2s,quad,average,1.6,FALSE,0.127,pending
18439,s2s,quad,average,1.6,FALSE,0.129,pending
18440,s2s,quad,average,1.6,FALSE,0.131,pending
18441,s2s,quad,average,1.6,FALSE,0.133,pending
18442,s2s,quad,average,1.6,FALSE,0.135,pending
18443,s2s,quad,average,1.6,FALSE,0.137,pending
18444,s2s,quad,average,1.6,FALSE,0.139,pending
18445,s2s,quad,average,1.6,FALSE,0.141,pending
18446,s2s,quad,average,1.6,FALSE,0.143,pending
18447,s2s,quad,average,1.6,FALSE,0.145,pending
18448,s2s,quad,average,1.6,FALSE,0.147,pending
18449,s2s,quad,average,1.6,FALSE,0.149,pending
18450,s2s,quad,average,1.6,FALSE,0.151,pending
18451,s2s,expo,no_function,1.6,FALSE,0.003,pending
18452,s2s,expo,no_function,1.6,FALSE,0.005,pending
18453,s2s,expo,no_function,1.6,FALSE,0.007,pending
18454,s2s,expo,no_function,1.6,FALSE,0.009,pending
18455,s2s,expo,no_function,1.6,FALSE,0.011,pending
18456,s2s,expo,no_function,1.6,FALSE,0.013,pending
18457,s2s,expo,no_function,1.6,FALSE,0.015,pending
18458,s2s,expo,no_function,1.6,FALSE,0.017,pending
18459,s2s,expo,no_function,1.6,FALSE,0.019,pending
18460,s2s,expo,no_function,1.6,FALSE,0.021,pending
18461,s2s,expo,no_function,1.6,FALSE,0.023,pending
18462,s2s,expo,no_function,1.6,FALSE,0.025,pending
18463,s2s,expo,no_function,1.6,FALSE,0.027,pending
18464,s2s,expo,no_function,1.6,FALSE,0.029,pending
18465,s2s,expo,no_function,1.6,FALSE,0.031,pending
18466,s2s,expo,no_function,1.6,FALSE,0.033,pending
18467,s2s,expo,no_function,1.6,FALSE,0.035,pending
18468,s2s,expo,no_function,1.6,FALSE,0.037,pending
18469,s2s,expo,no_function,1.6,FALSE,0.039,pending
18470,s2s,expo,no_function,1.6,FALSE,0.041,pending
18471,s2s,expo,no_function,1.6,FALSE,0.043,skipped
18472,s2s,expo,no_function,1.6,FALSE,0.045,skipped
18473,s2s,expo,no_function,1.6,FALSE,0.047,skipped
18474,s2s,expo,no_function,1.6,FALSE,0.049,skipped
18475,s2s,expo,no_function,1.6,FALSE,0.051,skipped
18476,s2s,expo,no_function,1.6,FALSE,0.053,skipped
18477,s2s,expo,no_function,1.6,FALSE,0.055,skipped
18478,s2s,expo,no_function,1.6,FALSE,0.057,skipped
18479,s2s,expo,no_function,1.6,FALSE,0.059,skipped
18480,s2s,expo,no_function,1.6,FALSE,0.061,skipped
18481,s2s,expo,no_function,1.6,FALSE,0.063,skipped
